img_filename;PresentedImageSize_Width;PresentedImageSize_Height;pt0_x;pt0_y;pt1_x;pt1_y
img-2016-10-24T12-01-59devID1.jpg;1200.0;1200.0;378.0138854980469;589.3263854980469;407.0138854980469;617.3263854980469
img-2018-07-17T15-59-38devID1.jpg;1200.0;1200.0;885.0138854980469;493.7708435058594;970.0138854980469;569.7708435058594
img-2017-02-03T08-58-49devID2.jpg;1200.0;1200.0;914.0138854980469;695.7708435058594;957.0138854980469;741.7708435058594
img-2017-03-03T07-58-05devID1.jpg;1200.0;1200.0;842.0138854980469;648.6597232818604;907.0138854980469;721.6597232818604
img-2016-10-08T08-59-24devID2.jpg;1200.0;1200.0;142.01388549804688;703.6597232818604;187.01388549804688;740.6597232818604
img-2018-07-15T13-00-14devID1.jpg;1200.0;1200.0;801.0138854980469;888.4375;852.0138854980469;941.4375
img-2019-12-28T08-59-05devID2.jpg;1200.0;1200.0;1130.0138854980469;562.7708435058594;1152.0138854980469;595.7708435058594
img-2018-07-14T10-58-42devID1.jpg;1200.0;1200.0;731.0138854980469;188.43748474121094;773.0138854980469;226.43748474121094
img-2018-06-27T09-58-14devID2.jpg;1200.0;1200.0;731.0138854980469;884.4375;747.0138854980469;924.4375
img-2014-09-23T13-59-33devID1.jpg;1200.0;1200.0;1073.0138854980469;569.7708435058594;1095.0138854980469;615.7708435058594
img-2016-10-12T14-28-57devID1.jpg;1200.0;1200.0;719.0138854980469;825.4375;775.0138854980469;890.4375
img-2017-02-21T03-59-00devID2.jpg;1200.0;1200.0;1032.0138854980469;735.7708435058594;1071.0138854980469;786.7708435058594
img-2017-03-20T12-01-09devID2.jpg;1200.0;1200.0;817.0138854980469;342.65972328186035;865.0138854980469;395.65972328186035
img-2017-03-16T12-59-17devID2.jpg;1200.0;1200.0;385.0138854980469;797.6597232818604;413.0138854980469;830.6597232818604
img-2017-03-12T07-58-13devID2.jpg;1200.0;1200.0;624.0138854980469;171.43748474121094;665.0138854980469;203.43748474121094
img-2016-10-20T15-58-25devID2.jpg;1200.0;1200.0;882.0138854980469;655.6597232818604;921.0138854980469;694.6597232818604
img-2016-10-03T06-58-23devID1.jpg;1200.0;1200.0;92.01388549804688;461.65972328186035;124.01388549804688;495.65972328186035
img-2016-10-24T12-58-32devID2.jpg;1200.0;1200.0;401.0138854980469;542.6597232818604;428.0138854980469;578.6597232818604
img-2018-07-13T16-59-17devID1.jpg;1200.0;1200.0;291.0138854980469;632.7708435058594;347.0138854980469;689.7708435058594
img-2017-03-09T11-59-35devID2.jpg;1200.0;1200.0;269.0138854980469;813.4375;317.0138854980469;841.4375
img-2017-01-27T08-58-37devID2.jpg;1200.0;1200.0;929.0138854980469;756.4375;960.0138854980469;792.4375
img-2019-12-28T14-59-52devID2.jpg;1200.0;1200.0;560.0138854980469;542.4375;581.0138854980469;574.4375
img-2016-01-03T12-59-54devID2.jpg;1200.0;1200.0;153.01388549804688;801.4375;212.01388549804688;845.4375
img-2015-12-23T12-01-19devID2.jpg;1200.0;1200.0;518.0138854980469;1071.7708435058594;564.0138854980469;1103.7708435058594
img-2016-10-16T09-01-40devID2.jpg;1200.0;1200.0;119.01388549804688;532.7708435058594;162.01388549804688;563.7708435058594
img-2016-01-02T10-01-06devID2.jpg;1200.0;1200.0;228.01388549804688;468.4375;260.0138854980469;512.4375
img-2016-10-26T09-01-05devID1.jpg;1200.0;1200.0;121.01388549804688;364.4375;192.01388549804688;413.4375
img-2016-10-11T09-59-53devID1.jpg;1200.0;1200.0;215.01388549804688;621.4375;260.0138854980469;654.4375
img-2016-10-07T16-00-46devID1.jpg;1200.0;1200.0;901.0138854980469;963.4375;934.0138854980469;1002.4375
img-2017-02-22T08-01-42devID2.jpg;1200.0;1200.0;632.0138854980469;521.1041564941406;658.0138854980469;546.1041564941406
img-2016-10-14T11-59-37devID1.jpg;1200.0;1200.0;431.0138854980469;701.4375;475.0138854980469;773.4375
img-2018-07-06T11-58-45devID1.jpg;1200.0;1200.0;375.0138854980469;349.7708435058594;423.0138854980469;389.7708435058594
img-2018-06-27T10-01-54devID1.jpg;1200.0;1200.0;479.0138854980469;325.3263854980469;521.0138854980469;363.3263854980469
img-2016-10-19T16-01-36devID2.jpg;1200.0;1200.0;858.0138854980469;678.7708435058594;892.0138854980469;712.7708435058594
img-2020-01-01T16-01-42devID1.jpg;1200.0;1200.0;752.0138854980469;569.3263854980469;780.0138854980469;612.3263854980469
img-2016-10-12T11-01-20devID1.jpg;1200.0;1200.0;337.0138854980469;723.7708435058594;410.0138854980469;775.7708435058594
img-2020-01-05T19-59-02devID1.jpg;1200.0;1200.0;542.0138854980469;169.9930419921875;591.0138854980469;209.9930419921875
img-2019-12-28T17-00-55devID2.jpg;1200.0;1200.0;374.0138854980469;446.4375;401.0138854980469;472.4375
img-2019-12-29T15-59-12devID2.jpg;1200.0;1200.0;443.0138854980469;545.3263893127441;473.0138854980469;584.3263893127441
img-2017-02-05T02-59-09devID1.jpg;1200.0;1200.0;997.0138854980469;469.5486068725586;1030.0138854980469;503.5486068725586
img-2016-01-15T11-59-19devID2.jpg;1200.0;1200.0;908.0138854980469;204.5486068725586;969.0138854980469;253.5486068725586
img-2019-12-22T15-59-36devID1.jpg;1200.0;1200.0;322.0138854980469;465.43748474121094;370.0138854980469;500.43748474121094
img-2018-06-27T13-00-37devID1.jpg;1200.0;1200.0;307.0138854980469;652.215274810791;362.0138854980469;720.215274810791
img-2017-02-22T10-00-26devID1.jpg;1200.0;1200.0;837.0138854980469;494.7708435058594;789.0138854980469;461.3263854980469
img-2017-01-31T07-00-20devID1.jpg;1200.0;1200.0;438.0138854980469;514.5486068725586;460.0138854980469;569.5486068725586
img-2018-07-12T16-00-50devID1.jpg;1200.0;1200.0;385.0138854980469;765.7708435058594;415.0138854980469;794.7708435058594
img-2019-12-30T15-59-40devID1.jpg;1200.0;1200.0;577.0138854980469;441.7708435058594;611.0138854980469;477.7708435058594
img-2019-12-16T17-01-12devID1.jpg;1200.0;1200.0;871.0;1029.6000022888184;929.0;1073.6000022888184
img-2017-03-19T18-00-26devID1.jpg;1200.0;1200.0;641.0;15.600006103515625;663.0;40.600006103515625
img-2015-12-23T08-00-21devID2.jpg;1200.0;1200.0;335.0;654.40625;377.0;678.40625
img-2017-03-23T13-00-29devID2.jpg;1200.0;1200.0;719.0;237.40625;759.0;262.40625
img-2017-03-17T13-59-08devID2.jpg;1200.0;1200.0;372.0;831.40625;435.0;849.40625
img-2017-01-25T03-00-40devID1.jpg;1200.0;1200.0;425.0;246.40625;462.0;276.40625
img-2016-10-17T12-59-22devID1.jpg;1200.0;1200.0;545.0;661.40625;578.0;679.40625
img-2017-02-10T07-59-28devID2.jpg;1200.0;1200.0;438.0138854980469;481.5486068725586;467.0138854980469;527.5486068725586
img-2016-10-05T17-01-10devID1.jpg;1200.0;1200.0;900.0138854980469;1085.7708435058594;923.0138854980469;1102.7708435058594
img-2017-02-22T04-00-23devID1.jpg;1200.0;1200.0;304.0138854980469;920.4375;343.0138854980469;954.4375
img-2017-02-05T10-01-09devID2.jpg;1200.0;1200.0;453.0138854980469;958.4375;472.0138854980469;989.4375
img-2018-07-23T16-00-50devID2.jpg;1200.0;1200.0;259.0138854980469;664.4375;290.0138854980469;694.4375
img-2016-10-26T09-00-05devID2.jpg;1200.0;1200.0;63.013885498046875;364.4375;91.01388549804688;398.4375
img-2020-01-03T12-59-07devID2.jpg;1200.0;1200.0;648.0138854980469;766.4375;680.0138854980469;798.4375
img-2018-06-26T18-01-55devID2.jpg;1200.0;1200.0;449.0138854980469;105.10415649414062;491.0138854980469;147.10415649414062
img-2017-03-09T11-00-36devID1.jpg;1200.0;1200.0;583.0138854980469;277.1041564941406;605.0138854980469;306.1041564941406
img-2016-10-29T18-59-58devID1.jpg;1200.0;1200.0;999.0138854980469;819.4375;1009.0138854980469;854.4375
img-2020-01-01T17-01-23devID1.jpg;1200.0;1200.0;844.0138854980469;645.4375;881.0138854980469;679.4375
img-2017-10-08T07-00-32devID1.jpg;1200.0;1200.0;54.013885498046875;418.32638931274414;77.01388549804688;439.32638931274414
img-2016-10-08T13-59-07devID1.jpg;1200.0;1200.0;664.0138854980469;918.4375;690.0138854980469;945.4375
img-2017-03-06T13-58-13devID1.jpg;1200.0;1200.0;394.0138854980469;153.43748474121094;443.0138854980469;192.43748474121094
img-2016-10-19T15-58-45devID1.jpg;1200.0;1200.0;859.0138854980469;682.7708435058594;893.0138854980469;713.7708435058594
img-2017-03-10T11-01-14devID2.jpg;1200.0;1200.0;341.0138854980469;613.7708435058594;369.0138854980469;638.7708435058594
img-2017-02-08T08-01-52devID1.jpg;1200.0;1200.0;485.0138854980469;748.4375;513.0138854980469;773.4375
img-2017-01-28T05-58-59devID2.jpg;1200.0;1200.0;613.0138854980469;754.4375;639.0138854980469;782.4375
img-2019-12-03T10-59-27devID1.jpg;1200.0;1200.0;1133.0138854980469;608.4375;1163.0138854980469;632.4375
img-2016-01-12T11-59-49devID2.jpg;1200.0;1200.0;237.01388549804688;423.4375;280.0138854980469;453.4375
img-2017-02-17T03-58-59devID1.jpg;1200.0;1200.0;245.01388549804688;825.4375;290.0138854980469;864.4375
img-2019-12-19T13-00-30devID2.jpg;1200.0;1200.0;714.0138854980469;358.4375;775.0138854980469;396.4375
img-2016-10-01T15-00-31devID2.jpg;1200.0;1200.0;70.01388549804688;531.7708435058594;93.01388549804688;574.7708435058594
img-2017-03-23T08-01-02devID1.jpg;1200.0;1200.0;454.0138854980469;1076.4375;480.0138854980469;1101.4375
img-2019-12-16T10-59-23devID1.jpg;1200.0;1200.0;998.0138854980469;493.32638931274414;1031.0138854980469;543.3263893127441
img-2018-07-31T12-59-51devID1.jpg;1200.0;1200.0;913.0138854980469;501.5486068725586;895.0138854980469;547.5486068725586
img-2016-10-03T13-01-22devID2.jpg;1200.0;1200.0;290.0138854980469;882.4375;318.0138854980469;909.4375
img-2018-07-26T09-59-03devID2.jpg;1200.0;1200.0;587.0138854980469;1030.4375;620.0138854980469;1065.4375
img-2019-12-19T18-01-17devID1.jpg;1200.0;1200.0;165.01388549804688;286.5486068725586;225.01388549804688;335.5486068725586
img-2016-10-06T17-01-31devID2.jpg;1200.0;1200.0;1101.0138854980469;901.7708435058594;1134.0138854980469;921.7708435058594
img-2017-02-24T08-00-48devID2.jpg;1200.0;1200.0;543.0138854980469;520.3263893127441;574.0138854980469;548.3263893127441
img-2016-10-21T13-00-07devID1.jpg;1200.0;1200.0;549.0138854980469;529.7708435058594;583.0138854980469;554.7708435058594
img-2018-07-15T17-59-18devID1.jpg;1200.0;1200.0;780.0138854980469;327.5486068725586;802.0138854980469;356.5486068725586
img-2016-10-28T11-58-40devID2.jpg;1200.0;1200.0;472.0138854980469;301.3263854980469;503.0138854980469;341.3263854980469
img-2016-01-15T14-01-17devID2.jpg;1200.0;1200.0;678.0138854980469;79.32638549804688;738.0138854980469;149.32638549804688
img-2015-12-21T10-59-27devID2.jpg;1200.0;1200.0;329.0138854980469;925.7708435058594;368.0138854980469;954.7708435058594
img-2016-10-19T12-59-50devID1.jpg;1200.0;1200.0;573.0138854980469;587.5486068725586;587.0138854980469;640.5486068725586
img-2017-02-07T06-01-03devID1.jpg;1200.0;1200.0;710.0138854980469;674.6597232818604;747.0138854980469;688.6597232818604
img-2016-10-29T18-58-48devID2.jpg;1200.0;1200.0;965.0138854980469;869.7708435058594;987.0138854980469;898.7708435058594
img-2020-01-02T09-59-36devID1.jpg;1200.0;1200.0;1040.0138854980469;768.7708435058594;1064.0138854980469;806.7708435058594
img-2018-07-17T17-01-00devID1.jpg;1200.0;1200.0;815.0138854980469;366.7708435058594;860.0138854980469;411.7708435058594
img-2017-10-06T11-00-22devID1.jpg;1200.0;1200.0;69.01388549804688;443.4375;82.01388549804688;466.4375
img-2018-07-06T11-00-24devID2.jpg;1200.0;1200.0;788.0138854980469;963.4375;809.0138854980469;1004.4375
img-2015-12-24T12-00-25devID1.jpg;1200.0;1200.0;751.0138854980469;185.10415649414062;809.0138854980469;216.10415649414062
img-2017-02-06T05-58-03devID2.jpg;1200.0;1200.0;717.0138854980469;696.4375;758.0138854980469;736.4375
img-2018-06-27T17-58-23devID2.jpg;1200.0;1200.0;663.0138854980469;85.9930419921875;729.0138854980469;151.9930419921875
img-2017-10-13T11-58-13devID2.jpg;1200.0;1200.0;161.01388549804688;723.4375;189.01388549804688;763.4375
img-2016-01-11T14-01-50devID2.jpg;1200.0;1200.0;208.01388549804688;829.4375;242.01388549804688;866.4375
img-2017-02-15T07-01-56devID2.jpg;1200.0;1200.0;528.0138854980469;518.6597232818604;563.0138854980469;540.6597232818604
img-2016-10-08T09-01-05devID1.jpg;1200.0;1200.0;135.01388549804688;719.7708435058594;158.01388549804688;748.7708435058594
img-2017-02-24T07-00-47devID2.jpg;1200.0;1200.0;621.0138854980469;435.32638931274414;653.0138854980469;461.32638931274414
img-2016-10-28T11-58-20devID2.jpg;1200.0;1200.0;428.0138854980469;319.7708435058594;457.0138854980469;346.7708435058594
img-2016-10-31T14-00-17devID2.jpg;1200.0;1200.0;662.0138854980469;371.65972328186035;697.0138854980469;411.65972328186035
img-2017-03-02T09-00-06devID2.jpg;1200.0;1200.0;573.0138854980469;432.5486068725586;614.0138854980469;483.5486068725586
img-2017-01-31T04-01-53devID1.jpg;1200.0;1200.0;442.0138854980469;358.7708435058594;472.0138854980469;381.7708435058594
img-2019-12-26T11-00-46devID2.jpg;1200.0;1200.0;529.0138854980469;295.7708435058594;559.0138854980469;319.7708435058594
img-2017-03-03T12-01-21devID1.jpg;1200.0;1200.0;640.0138854980469;265.5486068725586;700.0138854980469;331.5486068725586
img-2018-07-17T20-00-41devID1.jpg;1200.0;1200.0;1024.0138854980469;866.4375;1067.0138854980469;909.4375
img-2015-12-23T11-00-43devID2.jpg;1200.0;1200.0;471.0138854980469;964.7708435058594;511.0138854980469;1008.7708435058594
img-2016-01-03T10-01-35devID1.jpg;1200.0;1200.0;968.0138854980469;778.4375;1003.0138854980469;799.4375
img-2017-02-18T03-59-04devID1.jpg;1200.0;1200.0;403.0138854980469;236.9930419921875;439.0138854980469;278.9930419921875
img-2016-10-31T17-59-11devID1.jpg;1200.0;1200.0;941.0138854980469;755.4375;984.0138854980469;804.4375
img-2016-11-02T18-00-42devID2.jpg;1200.0;1200.0;843.0138854980469;816.4375;874.0138854980469;841.4375
img-2017-01-29T01-58-10devID2.jpg;1200.0;1200.0;783.0138854980469;1025.4375;808.0138854980469;1032.4375
img-2017-03-01T04-00-39devID1.jpg;1200.0;1200.0;1068.0138854980469;318.9930419921875;1102.0138854980469;354.9930419921875
img-2017-01-28T02-01-00devID2.jpg;1200.0;1200.0;183.01388549804688;813.7708435058594;225.01388549804688;848.7708435058594
img-2018-07-15T20-00-00devID2.jpg;1200.0;1200.0;557.0138854980469;1042.7708435058594;595.0138854980469;1064.7708435058594
img-2017-03-17T10-01-21devID2.jpg;1200.0;1200.0;333.0138854980469;378.7708435058594;393.0138854980469;429.7708435058594
img-2016-01-15T09-58-22devID2.jpg;1200.0;1200.0;1120.0138854980469;352.1041564941406;1162.0138854980469;402.1041564941406
img-2016-10-04T10-59-08devID2.jpg;1200.0;1200.0;298.0138854980469;908.4375;355.0138854980469;945.4375
img-2019-12-19T10-00-06devID1.jpg;1200.0;1200.0;1018.0138854980469;403.4375;1063.0138854980469;468.4375
img-2017-03-22T16-58-43devID2.jpg;1200.0;1200.0;574.0138854980469;52.104156494140625;592.0138854980469;72.10415649414062
img-2020-01-01T14-58-02devID2.jpg;1200.0;1200.0;664.0138854980469;580.4375;705.0138854980469;632.4375
img-2016-10-19T13-00-20devID1.jpg;1200.0;1200.0;532.0138854980469;596.4375;563.0138854980469;634.4375
img-2018-07-14T18-59-56devID1.jpg;1200.0;1200.0;288.0138854980469;818.4375;325.0138854980469;845.4375
img-2016-10-26T17-01-45devID1.jpg;1200.0;1200.0;905.0138854980469;711.4375;934.0138854980469;753.4375
img-2017-03-05T09-59-15devID2.jpg;1200.0;1200.0;485.0138854980469;425.1041564941406;518.0138854980469;472.1041564941406
img-2019-12-22T18-01-38devID2.jpg;1200.0;1200.0;124.01388549804688;484.4375;191.01388549804688;546.4375
img-2015-12-24T08-00-28devID1.jpg;1200.0;1200.0;888.0138854980469;614.3263893127441;910.0138854980469;669.3263893127441
img-2019-12-16T17-00-52devID2.jpg;1200.0;1200.0;880.0138854980469;1042.4375;922.0138854980469;1079.4375
img-2016-01-15T12-01-49devID1.jpg;1200.0;1200.0;305.0138854980469;1021.4375;367.0138854980469;1080.4375
img-2016-10-07T16-01-46devID2.jpg;1200.0;1200.0;909.0138854980469;933.4375;945.0138854980469;973.4375
img-2016-10-31T19-01-45devID1.jpg;1200.0;1200.0;913.0138854980469;861.7708435058594;944.0138854980469;902.7708435058594
img-2017-02-22T07-59-22devID1.jpg;1200.0;1200.0;689.0138854980469;603.7708435058594;719.0138854980469;626.7708435058594
img-2017-03-23T12-00-07devID1.jpg;1200.0;1200.0;873.0138854980469;844.4375;887.0138854980469;881.4375
img-2017-02-09T05-59-26devID1.jpg;1200.0;1200.0;484.0138854980469;523.7708435058594;509.0138854980469;547.7708435058594
img-2016-10-31T18-00-21devID1.jpg;1200.0;1200.0;915.0138854980469;704.7708435058594;942.0138854980469;764.7708435058594
img-2015-12-19T08-01-50devID1.jpg;1200.0;1200.0;792.0138854980469;774.6597232818604;824.0138854980469;814.6597232818604
img-2017-02-16T08-00-49devID2.jpg;1200.0;1200.0;719.0138854980469;558.6597232818604;745.0138854980469;588.6597232818604
img-2017-02-19T10-00-24devID1.jpg;1200.0;1200.0;525.0138854980469;861.4375;561.0138854980469;906.4375
img-2015-12-23T07-01-15devID2.jpg;1200.0;1200.0;309.0138854980469;553.4375;348.0138854980469;585.4375
img-2018-07-02T19-59-33devID1.jpg;1200.0;1200.0;527.0138854980469;1130.4375;534.0138854980469;1148.4375
img-2016-10-01T14-01-18devID1.jpg;1200.0;1200.0;99.01388549804688;514.4375;137.01388549804688;558.4375
img-2017-02-13T05-01-36devID1.jpg;1200.0;1200.0;812.0138854980469;519.7708435058594;833.0138854980469;554.7708435058594
img-2018-06-28T07-00-19devID2.jpg;1200.0;1200.0;683.0138854980469;1055.7708435058594;694.0138854980469;1062.7708435058594
img-2018-07-17T21-01-02devID1.jpg;1200.0;1200.0;443.0138854980469;113.65972328186035;469.0138854980469;133.65972328186035
img-2018-07-20T15-59-10devID2.jpg;1200.0;1200.0;575.0138854980469;922.4375;604.0138854980469;946.4375
img-2017-02-27T12-58-26devID1.jpg;1200.0;1200.0;182.01388549804688;321.1041564941406;230.01388549804688;360.1041564941406
img-2016-10-29T14-00-48devID2.jpg;1200.0;1200.0;645.0138854980469;425.32638931274414;682.0138854980469;469.32638931274414
img-2017-02-08T07-00-51devID2.jpg;1200.0;1200.0;665.0138854980469;718.7708435058594;692.0138854980469;736.7708435058594
img-2016-10-24T19-01-44devID1.jpg;1200.0;1200.0;1117.0138854980469;571.7708435058594;1134.0138854980469;613.7708435058594
img-2019-12-23T16-59-47devID2.jpg;1200.0;1200.0;247.01388549804688;774.7708435058594;271.0138854980469;807.7708435058594
img-2017-03-11T13-01-27devID2.jpg;1200.0;1200.0;301.0138854980469;834.4375;327.0138854980469;858.4375
img-2016-10-02T09-00-00devID1.jpg;1200.0;1200.0;153.01388549804688;775.4375;167.01388549804688;795.4375
img-2016-10-25T17-01-38devID1.jpg;1200.0;1200.0;725.0138854980469;895.4375;757.0138854980469;933.4375
img-2019-12-15T15-01-34devID2.jpg;1200.0;1200.0;620.0138854980469;197.10415649414062;655.0138854980469;237.10415649414062
img-2016-10-02T09-01-20devID2.jpg;1200.0;1200.0;158.01388549804688;780.4375;183.01388549804688;806.4375
img-2016-10-19T13-58-39devID1.jpg;1200.0;1200.0;648.0138854980469;629.4375;694.0138854980469;665.4375
img-2016-10-25T14-58-29devID2.jpg;1200.0;1200.0;568.0138854980469;453.7708435058594;618.0138854980469;498.7708435058594
img-2016-10-30T17-00-58devID1.jpg;1200.0;1200.0;894.0138854980469;689.4375;937.0138854980469;731.4375
img-2017-03-23T16-01-13devID2.jpg;1200.0;1200.0;370.0138854980469;115.32638549804688;420.0138854980469;151.32638549804688
img-2017-02-17T03-58-39devID2.jpg;1200.0;1200.0;840.0138854980469;952.7708435058594;873.0138854980469;987.7708435058594
img-2019-12-24T17-00-34devID2.jpg;1200.0;1200.0;252.01388549804688;712.7708435058594;280.0138854980469;758.7708435058594
img-2019-12-28T15-01-52devID2.jpg;1200.0;1200.0;563.0138854980469;544.6597232818604;588.0138854980469;574.6597232818604
img-2016-01-12T15-58-47devID2.jpg;1200.0;1200.0;102.01388549804688;868.4375;151.01388549804688;903.4375
img-2018-06-27T07-01-10devID2.jpg;1200.0;1200.0;648.0138854980469;1032.4375;665.0138854980469;1053.4375
img-2020-01-02T12-00-37devID2.jpg;1200.0;1200.0;844.0138854980469;739.4375;859.0138854980469;750.4375
img-2018-07-15T16-00-57devID1.jpg;1200.0;1200.0;857.0138854980469;541.4375;900.0138854980469;614.4375
img-2015-12-27T07-00-35devID1.jpg;1200.0;1200.0;518.0138854980469;1009.4375;542.0138854980469;1026.4375
img-2016-10-29T17-00-42devID2.jpg;1200.0;1200.0;925.0138854980469;668.4375;958.0138854980469;693.4375
